Datetime,Open,High,Low,Close
2022-10-17 07:00:00,1.79370,1.79455,1.79340,1.79455
2022-10-17 07:01:00,1.79455,1.79455,1.79455,1.79455
2022-10-17 07:04:00,1.79660,1.79660,1.79660,1.79660
2022-10-17 07:05:00,1.79550,1.79660,1.79550,1.79660
2022-10-17 07:06:00,1.79660,1.79660,1.79660,1.79660
2022-10-17 07:07:00,1.79660,1.79660,1.79660,1.79660
2022-10-17 07:08:00,1.79660,1.79660,1.79585,1.79585
2022-10-17 07:09:00,1.79660,1.79660,1.79515,1.79585
2022-10-17 07:10:00,1.79550,1.79585,1.79355,1.79355
2022-10-17 07:11:00,1.79355,1.79420,1.79325,1.79420
2022-10-17 07:12:00,1.79370,1.79370,1.79325,1.79355
2022-10-17 07:13:00,1.79390,1.79390,1.79385,1.79385
2022-10-17 07:14:00,1.79390,1.79585,1.79355,1.79585
2022-10-17 07:15:00,1.79550,1.79585,1.79535,1.79565
2022-10-17 07:16:00,1.79585,1.79675,1.79535,1.79675
2022-10-17 07:17:00,1.79675,1.79675,1.79675,1.79675
2022-10-17 07:18:00,1.79675,1.79675,1.79675,1.79675
2022-10-17 07:19:00,1.79675,1.79675,1.79675,1.79675
2022-10-17 07:20:00,1.79535,1.79675,1.79535,1.79675
2022-10-17 07:21:00,1.79675,1.79675,1.79470,1.79585
2022-10-17 07:22:00,1.79505,1.79585,1.79440,1.79585
2022-10-17 07:23:00,1.79585,1.79585,1.79585,1.79585
2022-10-17 07:24:00,1.79585,1.79585,1.79585,1.79585
2022-10-17 07:25:00,1.79585,1.79585,1.79585,1.79585
2022-10-17 07:26:00,1.79585,1.79585,1.79585,1.79585
2022-10-17 07:27:00,1.79585,1.79585,1.79455,1.79455
2022-10-17 07:28:00,1.79585,1.79585,1.79585,1.79585
2022-10-17 07:29:00,1.79585,1.79585,1.79470,1.79485
2022-10-17 07:30:00,1.79585,1.79585,1.79585,1.79585
2022-10-17 07:31:00,1.79585,1.79585,1.79585,1.79585
2022-10-17 07:32:00,1.79585,1.79585,1.79585,1.79585
2022-10-17 07:33:00,1.79585,1.79585,1.79585,1.79585
2022-10-17 07:34:00,1.79585,1.79585,1.79585,1.79585
2022-10-17 07:35:00,1.79585,1.79585,1.79550,1.79550
2022-10-17 07:36:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:37:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:38:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:39:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:40:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:41:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:42:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:43:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:44:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:45:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:46:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:47:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:48:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:49:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:50:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:51:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:52:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:53:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:54:00,1.79550,1.79550,1.79550,1.79550
2022-10-17 07:55:00,1.79550,1.79585,1.79505,1.79585
2022-10-17 07:56:00,1.79585,1.79585,1.79505,1.79505
2022-10-17 07:57:00,1.79585,1.79585,1.79585,1.79585
2022-10-17 07:58:00,1.79585,1.79585,1.79585,1.79585
2022-10-17 07:59:00,1.79585,1.79585,1.79405,1.79435
2022-10-17 08:00:00,1.79465,1.79565,1.79465,1.79565
2022-10-17 08:02:00,1.79565,1.79565,1.79530,1.79530
2022-10-17 08:03:00,1.79515,1.79585,1.79515,1.79530
2022-10-17 08:04:00,1.79565,1.79585,1.79565,1.79585
2022-10-17 08:05:00,1.79535,1.79585,1.79535,1.79585
2022-10-17 08:06:00,1.79585,1.79585,1.79515,1.79550
2022-10-17 08:07:00,1.79585,1.79585,1.79505,1.79530
2022-10-17 08:08:00,1.79585,1.79630,1.79505,1.79630
2022-10-17 08:09:00,1.79665,1.79665,1.79630,1.79630
2022-10-17 08:10:00,1.79665,1.79665,1.79665,1.79665
2022-10-17 08:11:00,1.79675,1.79675,1.79675,1.79675
2022-10-17 08:12:00,1.79645,1.79645,1.79645,1.79645
2022-10-17 08:13:00,1.79665,1.79680,1.79645,1.79645
2022-10-17 08:14:00,1.79650,1.79650,1.79600,1.79615
2022-10-17 08:15:00,1.79615,1.79615,1.79615,1.79615
2022-10-17 08:16:00,1.79615,1.79615,1.79615,1.79615
2022-10-17 08:17:00,1.79615,1.79615,1.79615,1.79615
2022-10-17 08:18:00,1.79615,1.79680,1.79615,1.79630
2022-10-17 08:19:00,1.79645,1.79645,1.79645,1.79645
2022-10-17 08:20:00,1.79680,1.79680,1.79630,1.79650
2022-10-17 08:21:00,1.79615,1.79615,1.79615,1.79615
2022-10-17 08:22:00,1.79650,1.79650,1.79615,1.79615
2022-10-17 08:23:00,1.79615,1.79615,1.79615,1.79615
2022-10-17 08:24:00,1.79630,1.79645,1.79615,1.79615
2022-10-17 08:25:00,1.79630,1.79630,1.79615,1.79615
2022-10-17 08:26:00,1.79615,1.79615,1.79600,1.79600
2022-10-17 08:27:00,1.79615,1.79615,1.79615,1.79615
2022-10-17 08:28:00,1.79615,1.79630,1.79615,1.79630
2022-10-17 08:29:00,1.79630,1.79630,1.79615,1.79615
2022-10-17 08:30:00,1.79630,1.79650,1.79585,1.79585
2022-10-17 08:31:00,1.79585,1.79585,1.79585,1.79585
2022-10-17 08:32:00,1.79630,1.79630,1.79375,1.79595
2022-10-17 08:33:00,1.79615,1.79615,1.79615,1.79615
2022-10-17 08:34:00,1.79615,1.79615,1.79595,1.79595
2022-10-17 08:35:00,1.79615,1.79615,1.79615,1.79615
2022-10-17 08:36:00,1.79615,1.79615,1.79615,1.79615
2022-10-17 08:37:00,1.79615,1.79615,1.79535,1.79565
2022-10-17 08:38:00,1.79550,1.79550,1.79535,1.79535
2022-10-17 08:39:00,1.79550,1.79550,1.79520,1.79520
2022-10-17 08:40:00,1.79565,1.79565,1.79550,1.79550
2022-10-17 08:41:00,1.79665,1.79665,1.79610,1.79610
2022-10-17 08:42:00,1.79665,1.79665,1.79645,1.79645
2022-10-17 08:43:00,1.79595,1.79645,1.79595,1.79645
2022-10-17 08:44:00,1.79645,1.79645,1.79645,1.79645
2022-10-17 08:45:00,1.79580,1.79585,1.79580,1.79585
2022-10-17 08:46:00,1.79585,1.79585,1.79565,1.79565
2022-10-17 08:47:00,1.79580,1.79585,1.79565,1.79585
2022-10-17 08:48:00,1.79585,1.79665,1.79585,1.79585
2022-10-17 08:49:00,1.79585,1.79585,1.79565,1.79565
2022-10-17 08:50:00,1.79615,1.79615,1.79585,1.79585
2022-10-17 08:51:00,1.79585,1.79585,1.79585,1.79585
2022-10-17 08:52:00,1.79585,1.79585,1.79585,1.79585
2022-10-17 08:53:00,1.79585,1.79585,1.79585,1.79585
2022-10-17 08:54:00,1.79585,1.79630,1.79565,1.79580
2022-10-17 08:55:00,1.79595,1.79615,1.79580,1.79615
2022-10-17 08:56:00,1.79630,1.79645,1.79580,1.79615
2022-10-17 08:57:00,1.79615,1.79630,1.79615,1.79630
2022-10-17 08:58:00,1.79680,1.79680,1.79630,1.79630
2022-10-17 08:59:00,1.79650,1.79650,1.79595,1.79615
2022-10-17 09:00:00,1.79630,1.79710,1.79630,1.79645
2022-10-17 09:01:00,1.79665,1.79710,1.79580,1.79595
2022-10-17 09:02:00,1.79565,1.79615,1.79535,1.79535
2022-10-17 09:03:00,1.79505,1.79550,1.79505,1.79520
2022-10-17 09:04:00,1.79505,1.79550,1.79505,1.79515
2022-10-17 09:05:00,1.79465,1.79580,1.79465,1.79550
2022-10-17 09:06:00,1.79535,1.79535,1.79465,1.79485
2022-10-17 09:07:00,1.79465,1.79505,1.79465,1.79505
2022-10-17 09:08:00,1.79520,1.79550,1.79485,1.79535
2022-10-17 09:09:00,1.79535,1.79550,1.79465,1.79550
2022-10-17 09:10:00,1.79535,1.79550,1.79515,1.79515
2022-10-17 09:11:00,1.79535,1.79535,1.79515,1.79515
2022-10-17 09:12:00,1.79520,1.79550,1.79520,1.79550
2022-10-17 09:13:00,1.79565,1.79615,1.79565,1.79585
2022-10-17 09:14:00,1.79630,1.79650,1.79595,1.79650
2022-10-17 09:15:00,1.79595,1.79645,1.79595,1.79630
2022-10-17 09:16:00,1.79595,1.79675,1.79595,1.79665
2022-10-17 09:17:00,1.79665,1.79665,1.79645,1.79660
2022-10-17 09:18:00,1.79665,1.79695,1.79645,1.79695
2022-10-17 09:19:00,1.79680,1.79695,1.79665,1.79675
2022-10-17 09:20:00,1.79675,1.79695,1.79660,1.79695
2022-10-17 09:21:00,1.79695,1.79695,1.79615,1.79675
2022-10-17 09:22:00,1.79695,1.79710,1.79675,1.79710
2022-10-17 09:23:00,1.79695,1.79725,1.79695,1.79725
2022-10-17 09:24:00,1.79725,1.79725,1.79695,1.79695
2022-10-17 09:25:00,1.79725,1.79725,1.79675,1.79675
2022-10-17 09:26:00,1.79660,1.79665,1.79630,1.79630
2022-10-17 09:27:00,1.79630,1.79645,1.79615,1.79615
2022-10-17 09:28:00,1.79615,1.79645,1.79615,1.79645
2022-10-17 09:29:00,1.79650,1.79665,1.79630,1.79630
2022-10-17 09:30:00,1.79645,1.79680,1.79565,1.79585
2022-10-17 09:31:00,1.79565,1.79585,1.79565,1.79585
2022-10-17 09:32:00,1.79565,1.79645,1.79565,1.79645
2022-10-17 09:33:00,1.79630,1.79630,1.79630,1.79630
2022-10-17 09:34:00,1.79645,1.79710,1.79645,1.79710
2022-10-17 09:35:00,1.79695,1.79710,1.79695,1.79710
2022-10-17 09:36:00,1.79695,1.79725,1.79695,1.79725
2022-10-17 09:37:00,1.79710,1.79710,1.79695,1.79695
2022-10-17 09:38:00,1.79695,1.79725,1.79695,1.79725
2022-10-17 09:39:00,1.79725,1.79725,1.79710,1.79710
2022-10-17 09:40:00,1.79710,1.79745,1.79710,1.79725
2022-10-17 09:41:00,1.79745,1.79755,1.79725,1.79755
2022-10-17 09:42:00,1.79760,1.79775,1.79725,1.79755
2022-10-17 09:43:00,1.79725,1.79755,1.79725,1.79740
2022-10-17 09:44:00,1.79740,1.79775,1.79740,1.79755
2022-10-17 09:45:00,1.79755,1.79775,1.79725,1.79725
2022-10-17 09:46:00,1.79710,1.79710,1.79660,1.79665
2022-10-17 09:47:00,1.79660,1.79695,1.79645,1.79665
2022-10-17 09:48:00,1.79645,1.79695,1.79645,1.79680
2022-10-17 09:49:00,1.79695,1.79695,1.79665,1.79665
2022-10-17 09:50:00,1.79675,1.79710,1.79645,1.79695
