Datetime,Open,High,Low,Close
2022-10-25 00:00:00,7.55810,7.56365,7.55810,7.56330
2022-10-25 00:01:00,7.56425,7.56435,7.56295,7.56300
2022-10-25 00:02:00,7.56420,7.56420,7.56080,7.56080
2022-10-25 00:03:00,7.56060,7.56150,7.55910,7.56100
2022-10-25 00:04:00,7.56200,7.56385,7.56200,7.56240
2022-10-25 00:05:00,7.56320,7.56385,7.56040,7.56100
2022-10-25 00:06:00,7.56150,7.56510,7.56150,7.56390
2022-10-25 00:07:00,7.56410,7.56570,7.56410,7.56560
2022-10-25 00:08:00,7.56580,7.56840,7.56470,7.56690
2022-10-25 00:09:00,7.56610,7.56610,7.56105,7.56170
2022-10-25 00:10:00,7.56180,7.56580,7.56180,7.56450
2022-10-25 00:11:00,7.56410,7.56440,7.56220,7.56325
2022-10-25 00:12:00,7.56320,7.56510,7.56230,7.56365
2022-10-25 00:13:00,7.56330,7.56330,7.56170,7.56170
2022-10-25 00:14:00,7.56140,7.56520,7.56125,7.56440
2022-10-25 00:15:00,7.56455,7.56675,7.56390,7.56530
2022-10-25 00:16:00,7.56560,7.56650,7.56465,7.56650
2022-10-25 00:17:00,7.56640,7.56820,7.56550,7.56800
2022-10-25 00:18:00,7.56750,7.56750,7.56495,7.56530
2022-10-25 00:19:00,7.56560,7.56560,7.56375,7.56540
2022-10-25 00:20:00,7.56500,7.56570,7.56410,7.56560
2022-10-25 00:21:00,7.56585,7.56725,7.56585,7.56725
2022-10-25 00:22:00,7.56760,7.56950,7.56745,7.56795
2022-10-25 00:23:00,7.56800,7.56965,7.56610,7.56610
2022-10-25 00:24:00,7.56535,7.56660,7.56535,7.56610
2022-10-25 00:25:00,7.56550,7.56770,7.56490,7.56560
2022-10-25 00:26:00,7.56630,7.56700,7.56510,7.56510
2022-10-25 00:27:00,7.56510,7.56615,7.56450,7.56450
2022-10-25 00:28:00,7.56365,7.56365,7.56320,7.56320
2022-10-25 00:29:00,7.56305,7.56445,7.56180,7.56445
2022-10-25 00:30:00,7.56360,7.56460,7.56250,7.56390
2022-10-25 00:31:00,7.56370,7.56400,7.56200,7.56220
2022-10-25 00:32:00,7.56300,7.56380,7.56150,7.56150
2022-10-25 00:33:00,7.56270,7.56450,7.56270,7.56280
2022-10-25 00:34:00,7.56350,7.56355,7.56150,7.56150
2022-10-25 00:35:00,7.56190,7.56355,7.56120,7.56230
2022-10-25 00:36:00,7.56205,7.56230,7.56110,7.56140
2022-10-25 00:37:00,7.56240,7.56350,7.55895,7.55970
2022-10-25 00:38:00,7.56000,7.56000,7.55740,7.55840
2022-10-25 00:39:00,7.55920,7.56020,7.55675,7.55770
2022-10-25 00:40:00,7.55780,7.55980,7.55780,7.55975
2022-10-25 00:41:00,7.56000,7.56000,7.55710,7.55760
2022-10-25 00:42:00,7.55810,7.56000,7.55810,7.55920
2022-10-25 00:43:00,7.55870,7.56290,7.55870,7.56290
2022-10-25 00:44:00,7.56195,7.56195,7.56020,7.56070
2022-10-25 00:45:00,7.56090,7.56090,7.54350,7.54840
2022-10-25 00:46:00,7.54750,7.55020,7.54730,7.54815
2022-10-25 00:47:00,7.54350,7.54480,7.53840,7.53840
2022-10-25 00:48:00,7.53790,7.53810,7.53230,7.53710
2022-10-25 00:49:00,7.53730,7.54420,7.53700,7.54420
2022-10-25 00:50:00,7.54135,7.54135,7.53700,7.53700
2022-10-25 00:51:00,7.53625,7.53640,7.53185,7.53415
2022-10-25 00:52:00,7.53410,7.53810,7.53410,7.53620
2022-10-25 00:53:00,7.53630,7.53630,7.53190,7.53490
2022-10-25 00:54:00,7.53500,7.53500,7.52960,7.52960
2022-10-25 00:55:00,7.53010,7.53010,7.52250,7.52250
2022-10-25 00:56:00,7.52190,7.52900,7.52190,7.52820
2022-10-25 00:57:00,7.52880,7.52935,7.52640,7.52935
2022-10-25 00:58:00,7.53150,7.53350,7.53110,7.53340
2022-10-25 00:59:00,7.53210,7.53280,7.53070,7.53280
2022-10-25 01:00:00,7.53135,7.53550,7.53090,7.53430
2022-10-25 01:01:00,7.53560,7.53860,7.53375,7.53820
2022-10-25 01:02:00,7.53860,7.53930,7.53700,7.53930
2022-10-25 01:03:00,7.53940,7.54000,7.53770,7.53810
2022-10-25 01:04:00,7.53690,7.53945,7.53605,7.53945
2022-10-25 01:05:00,7.54040,7.54130,7.53860,7.53920
2022-10-25 01:06:00,7.53890,7.53890,7.53545,7.53640
2022-10-25 01:07:00,7.53735,7.53760,7.53380,7.53630
2022-10-25 01:08:00,7.53700,7.54345,7.53700,7.54330
2022-10-25 01:09:00,7.54280,7.54280,7.54010,7.54050
2022-10-25 01:10:00,7.54130,7.54235,7.53960,7.53960
2022-10-25 01:11:00,7.53990,7.54030,7.53770,7.53770
2022-10-25 01:12:00,7.53725,7.53750,7.53500,7.53500
2022-10-25 01:13:00,7.53520,7.53520,7.53365,7.53440
2022-10-25 01:14:00,7.53290,7.53300,7.53080,7.53140
2022-10-25 01:15:00,7.53050,7.53560,7.53050,7.53560
2022-10-25 01:16:00,7.53460,7.54090,7.53460,7.53770
2022-10-25 01:17:00,7.53880,7.53880,7.53575,7.53575
2022-10-25 01:18:00,7.53570,7.53650,7.53380,7.53460
2022-10-25 01:19:00,7.53420,7.53525,7.53235,7.53490
2022-10-25 01:20:00,7.53490,7.54000,7.53380,7.54000
2022-10-25 01:21:00,7.53980,7.54340,7.53980,7.54150
2022-10-25 01:22:00,7.54125,7.54170,7.54110,7.54110
2022-10-25 01:23:00,7.54110,7.54630,7.54110,7.54530
2022-10-25 01:24:00,7.54520,7.54780,7.54520,7.54745
2022-10-25 01:25:00,7.54540,7.54660,7.54295,7.54305
2022-10-25 01:26:00,7.54340,7.54725,7.54340,7.54660
2022-10-25 01:27:00,7.54530,7.54535,7.54110,7.54110
2022-10-25 01:28:00,7.54090,7.54185,7.54090,7.54185
2022-10-25 01:29:00,7.53930,7.53930,7.53610,7.53610
2022-10-25 01:30:00,7.53660,7.53810,7.53605,7.53690
2022-10-25 01:31:00,7.53690,7.53690,7.53370,7.53370
