Datetime,Open,High,Low,Close
2022-10-20 00:00:00,7.60640,7.60700,7.60570,7.60700
2022-10-20 00:01:00,7.60730,7.60730,7.60285,7.60370
2022-10-20 00:02:00,7.60460,7.60780,7.60460,7.60780
2022-10-20 00:03:00,7.60810,7.60835,7.60655,7.60655
2022-10-20 00:04:00,7.60645,7.60700,7.60490,7.60540
2022-10-20 00:05:00,7.60510,7.60795,7.60510,7.60700
2022-10-20 00:06:00,7.60670,7.60915,7.60670,7.60810
2022-10-20 00:07:00,7.60845,7.60925,7.60830,7.60830
2022-10-20 00:08:00,7.60830,7.61000,7.60830,7.60970
2022-10-20 00:09:00,7.60935,7.61010,7.60825,7.60825
2022-10-20 00:10:00,7.60925,7.61000,7.60740,7.60785
2022-10-20 00:11:00,7.60780,7.60810,7.60705,7.60810
2022-10-20 00:12:00,7.60810,7.60980,7.60785,7.60970
2022-10-20 00:13:00,7.61035,7.61220,7.61020,7.61160
2022-10-20 00:14:00,7.61070,7.61170,7.60760,7.60760
2022-10-20 00:15:00,7.60830,7.60960,7.60790,7.60940
2022-10-20 00:16:00,7.60860,7.60935,7.60710,7.60780
2022-10-20 00:17:00,7.60470,7.60480,7.60410,7.60480
2022-10-20 00:18:00,7.60545,7.60685,7.60470,7.60470
2022-10-20 00:19:00,7.60410,7.60545,7.60350,7.60350
2022-10-20 00:20:00,7.60395,7.60640,7.60245,7.60245
2022-10-20 00:21:00,7.60090,7.60225,7.60000,7.60160
2022-10-20 00:22:00,7.60180,7.60180,7.60010,7.60060
2022-10-20 00:23:00,7.60040,7.60040,7.59830,7.59830
2022-10-20 00:24:00,7.59850,7.60100,7.59850,7.60100
2022-10-20 00:25:00,7.60090,7.60240,7.60090,7.60110
2022-10-20 00:26:00,7.60175,7.60340,7.60175,7.60325
2022-10-20 00:27:00,7.60360,7.60600,7.60360,7.60600
2022-10-20 00:28:00,7.60600,7.60620,7.60370,7.60370
2022-10-20 00:29:00,7.60445,7.60605,7.60380,7.60395
2022-10-20 00:30:00,7.60435,7.60435,7.60090,7.60210
