Datetime,Open,High,Low,Close
2022-10-07 00:00:00,7.53680,7.54000,7.53640,7.53960
2022-10-07 00:01:00,7.53930,7.54555,7.53820,7.54430
2022-10-07 00:02:00,7.54350,7.54530,7.54350,7.54520
2022-10-07 00:03:00,7.54590,7.54730,7.54430,7.54730
2022-10-07 00:04:00,7.54700,7.54750,7.54650,7.54680
2022-10-07 00:05:00,7.54670,7.55190,7.54670,7.55120
2022-10-07 00:06:00,7.55065,7.55120,7.54910,7.54960
2022-10-07 00:07:00,7.55025,7.55115,7.54810,7.54950
2022-10-07 00:08:00,7.55005,7.55075,7.54920,7.54950
2022-10-07 00:09:00,7.54855,7.55110,7.54805,7.54920
2022-10-07 00:10:00,7.54895,7.55040,7.54830,7.54925
2022-10-07 00:11:00,7.55040,7.55120,7.54910,7.55080
2022-10-07 00:12:00,7.54985,7.55150,7.54930,7.55060
2022-10-07 00:13:00,7.55030,7.55490,7.54940,7.55430
2022-10-07 00:14:00,7.55360,7.55360,7.55020,7.55020
2022-10-07 00:15:00,7.55090,7.55235,7.54995,7.55210
2022-10-07 00:16:00,7.55090,7.55235,7.55090,7.55220
2022-10-07 00:17:00,7.55180,7.55230,7.55090,7.55120
2022-10-07 00:18:00,7.55160,7.55430,7.55160,7.55255
2022-10-07 00:19:00,7.55330,7.55490,7.55190,7.55190
2022-10-07 00:20:00,7.55200,7.55425,7.55200,7.55425
2022-10-07 00:21:00,7.55240,7.55350,7.55200,7.55350
2022-10-07 00:22:00,7.55290,7.55330,7.55150,7.55155
2022-10-07 00:23:00,7.55280,7.55750,7.55090,7.55560
2022-10-07 00:24:00,7.55505,7.55770,7.55505,7.55770
2022-10-07 00:25:00,7.55830,7.56045,7.55800,7.55990
2022-10-07 00:26:00,7.56030,7.56090,7.55880,7.56090
2022-10-07 00:27:00,7.56190,7.56305,7.56125,7.56305
2022-10-07 00:28:00,7.56615,7.56615,7.56410,7.56410
2022-10-07 00:29:00,7.56355,7.56680,7.56340,7.56500
2022-10-07 00:30:00,7.56510,7.56840,7.56385,7.56840
2022-10-07 00:31:00,7.56720,7.56720,7.56150,7.56165
2022-10-07 00:32:00,7.56150,7.56210,7.56005,7.56025
2022-10-07 00:33:00,7.56060,7.56100,7.55700,7.55990
2022-10-07 00:34:00,7.55960,7.56325,7.55950,7.56060
2022-10-07 00:35:00,7.56000,7.56050,7.55860,7.55860
2022-10-07 00:36:00,7.55775,7.55850,7.55650,7.55710
2022-10-07 00:37:00,7.55780,7.56020,7.55780,7.55930
2022-10-07 00:38:00,7.55990,7.56055,7.55860,7.55940
2022-10-07 00:39:00,7.55930,7.55950,7.55690,7.55690
2022-10-07 00:40:00,7.55670,7.55715,7.55245,7.55270
2022-10-07 00:41:00,7.55320,7.55550,7.55300,7.55500
