Datetime,Open,High,Low,Close
2022-10-24 07:00:00,7.54090,7.54090,7.54090,7.54090
2022-10-24 07:01:00,7.54100,7.54120,7.54100,7.54120
2022-10-24 07:04:00,7.54090,7.54090,7.54060,7.54060
2022-10-24 07:05:00,7.54070,7.54070,7.54030,7.54050
2022-10-24 07:06:00,7.54040,7.54080,7.54040,7.54080
2022-10-24 07:08:00,7.54090,7.54090,7.54080,7.54080
2022-10-24 08:04:00,7.53760,7.53760,7.53760,7.53760
2022-10-24 08:13:00,7.53290,7.53290,7.53270,7.53270
2022-10-24 08:14:00,7.53270,7.53270,7.53240,7.53250
2022-10-24 08:15:00,7.53260,7.53260,7.53260,7.53260
2022-10-24 08:16:00,7.53250,7.53250,7.53250,7.53250
2022-10-24 08:17:00,7.53220,7.53550,7.53220,7.53550
2022-10-24 08:18:00,7.53530,7.53560,7.53530,7.53560
2022-10-24 08:19:00,7.53570,7.53570,7.53570,7.53570
2022-10-24 08:20:00,7.53570,7.53570,7.53570,7.53570
2022-10-24 08:28:00,7.53550,7.53560,7.53490,7.53490
2022-10-24 08:29:00,7.53470,7.53550,7.53470,7.53550
2022-10-24 08:30:00,7.53550,7.53560,7.53550,7.53560
2022-10-24 08:36:00,7.53600,7.53600,7.53490,7.53490
2022-10-24 08:37:00,7.53500,7.53510,7.53480,7.53480
2022-10-24 08:38:00,7.53490,7.53500,7.53470,7.53470
2022-10-24 08:39:00,7.53480,7.53555,7.53460,7.53500
2022-10-24 08:40:00,7.53550,7.53550,7.53500,7.53500
2022-10-24 08:41:00,7.53530,7.53555,7.53500,7.53555
2022-10-24 08:42:00,7.53570,7.53570,7.53360,7.53360
2022-10-24 08:46:00,7.53260,7.53260,7.53110,7.53110
2022-10-24 08:47:00,7.53010,7.53030,7.52980,7.53030
2022-10-24 08:48:00,7.52930,7.52930,7.52720,7.52760
2022-10-24 08:49:00,7.52740,7.52760,7.52730,7.52760
2022-10-24 08:50:00,7.52740,7.52740,7.52570,7.52570
2022-10-24 08:51:00,7.52570,7.52730,7.52570,7.52730
2022-10-24 08:52:00,7.52730,7.52730,7.52730,7.52730
2022-10-24 08:53:00,7.52730,7.52740,7.52730,7.52740
2022-10-24 08:54:00,7.52730,7.52730,7.52730,7.52730
2022-10-24 08:55:00,7.52740,7.52740,7.52740,7.52740
2022-10-24 08:56:00,7.52730,7.52730,7.52720,7.52720
2022-10-24 08:57:00,7.52690,7.52740,7.52690,7.52730
2022-10-24 08:58:00,7.52720,7.52730,7.52720,7.52730
2022-10-24 08:59:00,7.52740,7.52740,7.52620,7.52620
2022-10-24 09:00:00,7.52570,7.52580,7.52500,7.52510
2022-10-24 09:01:00,7.52470,7.52500,7.52070,7.52160
2022-10-24 09:02:00,7.52230,7.52440,7.52220,7.52440
2022-10-24 09:03:00,7.52460,7.52460,7.51805,7.51805
2022-10-24 09:04:00,7.51815,7.52000,7.51800,7.51970
2022-10-24 09:05:00,7.51930,7.51990,7.51445,7.51445
2022-10-24 09:06:00,7.51510,7.51890,7.51510,7.51880
2022-10-24 09:07:00,7.51810,7.51810,7.51670,7.51755
2022-10-24 09:08:00,7.51750,7.51810,7.51710,7.51810
2022-10-24 09:09:00,7.51895,7.51950,7.51580,7.51595
2022-10-24 09:10:00,7.51530,7.51750,7.51440,7.51750
2022-10-24 09:11:00,7.52000,7.52320,7.51860,7.52320
2022-10-24 09:12:00,7.52420,7.52550,7.52220,7.52540
2022-10-24 09:13:00,7.52660,7.53600,7.52660,7.53600
2022-10-24 09:14:00,7.53665,7.54170,7.53665,7.53780
2022-10-24 09:15:00,7.53675,7.54320,7.53620,7.54320
2022-10-24 09:16:00,7.54315,7.54625,7.54315,7.54625
2022-10-24 09:17:00,7.54595,7.54900,7.54595,7.54900
2022-10-24 09:18:00,7.54925,7.55080,7.53940,7.53980
2022-10-24 09:19:00,7.54050,7.54280,7.53965,7.54190
2022-10-24 09:20:00,7.54120,7.54540,7.54120,7.54380
2022-10-24 09:21:00,7.54300,7.54415,7.54280,7.54340
2022-10-24 09:22:00,7.54340,7.54340,7.54160,7.54290
2022-10-24 09:23:00,7.54315,7.54580,7.54310,7.54580
2022-10-24 09:24:00,7.54490,7.54745,7.54490,7.54725
2022-10-24 09:25:00,7.54775,7.54965,7.54775,7.54840
2022-10-24 09:26:00,7.54830,7.54885,7.54820,7.54820
2022-10-24 09:27:00,7.54840,7.54900,7.54510,7.54510
2022-10-24 09:28:00,7.54500,7.54540,7.54360,7.54375
2022-10-24 09:29:00,7.54355,7.54560,7.54310,7.54560
2022-10-24 09:30:00,7.54685,7.54710,7.54565,7.54600
2022-10-24 09:31:00,7.54610,7.54610,7.54300,7.54335
2022-10-24 09:32:00,7.54550,7.54615,7.54205,7.54370
2022-10-24 09:33:00,7.54340,7.54490,7.54330,7.54435
2022-10-24 09:34:00,7.54480,7.54505,7.54355,7.54495
2022-10-24 09:35:00,7.54550,7.54680,7.54435,7.54460
2022-10-24 09:36:00,7.54535,7.54630,7.54450,7.54480
2022-10-24 09:37:00,7.54505,7.54505,7.54230,7.54240
2022-10-24 09:38:00,7.54315,7.54520,7.54315,7.54500
2022-10-24 09:39:00,7.54505,7.54710,7.54505,7.54710
2022-10-24 09:40:00,7.54725,7.54760,7.54580,7.54675
2022-10-24 09:41:00,7.54670,7.54720,7.54515,7.54515
2022-10-24 09:42:00,7.54610,7.54710,7.54530,7.54535
2022-10-24 09:43:00,7.54540,7.54540,7.54340,7.54385
2022-10-24 09:44:00,7.54400,7.54560,7.54310,7.54410
2022-10-24 09:45:00,7.54440,7.54695,7.54440,7.54690
2022-10-24 09:46:00,7.54680,7.54705,7.54490,7.54630
2022-10-24 09:47:00,7.54670,7.54670,7.54530,7.54580
2022-10-24 09:48:00,7.54605,7.54755,7.54545,7.54755
2022-10-24 09:49:00,7.54750,7.54750,7.54520,7.54610
2022-10-24 09:50:00,7.54610,7.54795,7.54610,7.54760
2022-10-24 09:51:00,7.54710,7.54800,7.54625,7.54800
2022-10-24 09:52:00,7.54820,7.55040,7.54820,7.54975
2022-10-24 09:53:00,7.54910,7.55180,7.54910,7.55180
2022-10-24 09:54:00,7.55170,7.55275,7.55110,7.55185
2022-10-24 09:55:00,7.55160,7.55160,7.54915,7.55090
2022-10-24 09:56:00,7.55180,7.55340,7.55120,7.55320
2022-10-24 09:57:00,7.55340,7.55340,7.55265,7.55300
2022-10-24 09:58:00,7.55290,7.55350,7.55150,7.55225
2022-10-24 09:59:00,7.55235,7.55340,7.55210,7.55210
2022-10-24 10:01:00,7.55410,7.55440,7.55390,7.55390
2022-10-24 10:02:00,7.55410,7.55410,7.55240,7.55240
2022-10-24 10:03:00,7.55280,7.55415,7.55260,7.55395
2022-10-24 10:04:00,7.55410,7.55770,7.55390,7.55760
2022-10-24 10:05:00,7.55680,7.55730,7.55610,7.55730
2022-10-24 10:06:00,7.55740,7.55785,7.55630,7.55635
2022-10-24 10:07:00,7.55620,7.55760,7.55620,7.55695
2022-10-24 10:08:00,7.55690,7.55740,7.55650,7.55650
2022-10-24 10:09:00,7.55605,7.55815,7.55605,7.55750
2022-10-24 10:10:00,7.55760,7.55760,7.55670,7.55745
2022-10-24 10:11:00,7.55700,7.55800,7.55700,7.55785
2022-10-24 10:12:00,7.55775,7.55855,7.55765,7.55855
2022-10-24 10:13:00,7.55820,7.55830,7.55690,7.55830
2022-10-24 10:14:00,7.55905,7.56010,7.55850,7.55945
2022-10-24 10:15:00,7.55975,7.56000,7.55760,7.55765
2022-10-24 10:16:00,7.55770,7.55800,7.55715,7.55715
2022-10-24 10:17:00,7.55750,7.55750,7.55670,7.55715
2022-10-24 10:18:00,7.55755,7.55840,7.55730,7.55810
2022-10-24 10:19:00,7.55845,7.56025,7.55845,7.56020
2022-10-24 10:20:00,7.56040,7.56155,7.56025,7.56155
2022-10-24 10:21:00,7.56140,7.56510,7.56140,7.56500
2022-10-24 10:22:00,7.56485,7.56560,7.56470,7.56550
2022-10-24 10:23:00,7.56525,7.56605,7.56485,7.56605
2022-10-24 10:24:00,7.56615,7.56615,7.56300,7.56300
2022-10-24 10:25:00,7.56305,7.56400,7.56220,7.56350
2022-10-24 10:26:00,7.56320,7.56390,7.56320,7.56360
2022-10-24 10:27:00,7.56345,7.56420,7.56345,7.56355
2022-10-24 10:28:00,7.56305,7.56440,7.56305,7.56390
2022-10-24 10:29:00,7.56405,7.56475,7.56405,7.56450
2022-10-24 10:30:00,7.56440,7.56440,7.56290,7.56360
2022-10-24 10:31:00,7.56330,7.56420,7.56310,7.56310
2022-10-24 10:32:00,7.56190,7.56240,7.56160,7.56165
2022-10-24 10:33:00,7.56180,7.56180,7.56080,7.56140
2022-10-24 10:34:00,7.56145,7.56175,7.56085,7.56155
2022-10-24 10:35:00,7.56150,7.56185,7.55935,7.55935
