Datetime,Open,High,Low,Close
2022-10-18 00:00:00,7.60895,7.61070,7.60895,7.60990
2022-10-18 00:01:00,7.60940,7.60970,7.60385,7.60410
2022-10-18 00:02:00,7.60425,7.60450,7.60425,7.60450
2022-10-18 00:03:00,7.60470,7.60600,7.60470,7.60560
2022-10-18 00:04:00,7.60625,7.60625,7.60420,7.60455
2022-10-18 00:05:00,7.60510,7.60690,7.60510,7.60530
2022-10-18 00:06:00,7.60480,7.60710,7.60430,7.60685
2022-10-18 00:07:00,7.60670,7.60670,7.60540,7.60565
2022-10-18 00:08:00,7.60560,7.60650,7.60550,7.60550
2022-10-18 00:09:00,7.60530,7.60650,7.60240,7.60290
2022-10-18 00:10:00,7.60370,7.60415,7.60335,7.60360
2022-10-18 00:11:00,7.60330,7.60370,7.60160,7.60180
2022-10-18 00:12:00,7.60180,7.60345,7.60150,7.60210
2022-10-18 00:13:00,7.60170,7.60250,7.60075,7.60090
2022-10-18 00:14:00,7.60150,7.60220,7.59965,7.60070
2022-10-18 00:15:00,7.60110,7.60200,7.60030,7.60200
2022-10-18 00:16:00,7.60340,7.60450,7.60320,7.60375
2022-10-18 00:17:00,7.60320,7.60610,7.60320,7.60560
2022-10-18 00:18:00,7.60565,7.60565,7.60270,7.60370
2022-10-18 00:19:00,7.60330,7.60330,7.60010,7.60070
2022-10-18 00:20:00,7.60090,7.60160,7.59995,7.60130
2022-10-18 00:21:00,7.60140,7.60230,7.60075,7.60075
2022-10-18 00:22:00,7.60035,7.60420,7.60035,7.60420
2022-10-18 00:23:00,7.60405,7.60585,7.60340,7.60585
2022-10-18 00:24:00,7.60540,7.60740,7.60540,7.60685
2022-10-18 00:25:00,7.60680,7.60680,7.60260,7.60260
2022-10-18 00:26:00,7.60360,7.60360,7.60150,7.60250
2022-10-18 00:27:00,7.60370,7.60490,7.60260,7.60290
2022-10-18 00:28:00,7.60270,7.60330,7.60215,7.60330
2022-10-18 00:29:00,7.60220,7.60340,7.60185,7.60295
2022-10-18 00:30:00,7.60330,7.60330,7.60140,7.60140
2022-10-18 00:31:00,7.60090,7.60200,7.59990,7.60160
2022-10-18 00:32:00,7.60220,7.60290,7.60020,7.60230
2022-10-18 00:33:00,7.60240,7.60250,7.60135,7.60250
2022-10-18 00:34:00,7.60255,7.60255,7.60100,7.60220
2022-10-18 00:35:00,7.60150,7.60235,7.60060,7.60235
2022-10-18 00:36:00,7.59945,7.59945,7.59720,7.59720
2022-10-18 00:37:00,7.59690,7.59790,7.59675,7.59790
2022-10-18 00:38:00,7.59735,7.59815,7.59630,7.59690
2022-10-18 00:39:00,7.59750,7.59750,7.59550,7.59600
2022-10-18 00:40:00,7.59595,7.59670,7.59240,7.59240
2022-10-18 00:41:00,7.59240,7.59340,7.59155,7.59250
2022-10-18 00:42:00,7.59280,7.59580,7.59280,7.59580
2022-10-18 00:43:00,7.59560,7.59740,7.59560,7.59710
2022-10-18 00:44:00,7.59775,7.59820,7.59640,7.59790
2022-10-18 00:45:00,7.59795,7.59830,7.59660,7.59660
2022-10-18 00:46:00,7.59780,7.59900,7.59740,7.59900
2022-10-18 00:47:00,7.59790,7.60040,7.59790,7.59805
2022-10-18 00:48:00,7.59745,7.59825,7.59730,7.59785
2022-10-18 00:49:00,7.59680,7.59760,7.59525,7.59760
2022-10-18 00:50:00,7.59605,7.59730,7.59525,7.59725
2022-10-18 00:51:00,7.59735,7.59800,7.59640,7.59680
2022-10-18 00:52:00,7.59660,7.59970,7.59660,7.59970
2022-10-18 00:53:00,7.59980,7.60080,7.59850,7.59850
2022-10-18 00:54:00,7.59930,7.60025,7.59850,7.59970
2022-10-18 00:55:00,7.59950,7.60375,7.59950,7.60330
2022-10-18 00:56:00,7.60230,7.60320,7.60175,7.60265
2022-10-18 00:57:00,7.60220,7.60410,7.60220,7.60370
2022-10-18 00:58:00,7.60405,7.60475,7.60195,7.60275
2022-10-18 00:59:00,7.60340,7.60560,7.60320,7.60320
2022-10-18 01:00:00,7.60310,7.60310,7.59990,7.59990
2022-10-18 01:01:00,7.60085,7.60085,7.59925,7.59960
2022-10-18 01:02:00,7.59980,7.59980,7.59700,7.59770
2022-10-18 01:03:00,7.59835,7.60015,7.59810,7.59900
2022-10-18 01:04:00,7.59970,7.59970,7.59730,7.59785
2022-10-18 01:05:00,7.59850,7.59930,7.59820,7.59930
2022-10-18 01:06:00,7.60010,7.60060,7.59950,7.60060
2022-10-18 01:07:00,7.60095,7.60160,7.59730,7.59730
2022-10-18 01:08:00,7.59690,7.59770,7.59600,7.59605
2022-10-18 01:09:00,7.59550,7.59660,7.59510,7.59590
2022-10-18 01:10:00,7.59600,7.59720,7.59565,7.59660
2022-10-18 01:11:00,7.59725,7.59725,7.59605,7.59690
2022-10-18 01:12:00,7.59625,7.59900,7.59590,7.59590
2022-10-18 01:13:00,7.59640,7.59690,7.59585,7.59610
2022-10-18 01:14:00,7.59560,7.59560,7.59265,7.59265
2022-10-18 01:15:00,7.59190,7.59280,7.59120,7.59280
2022-10-18 01:16:00,7.59400,7.59400,7.59180,7.59315
2022-10-18 01:17:00,7.59360,7.59540,7.59350,7.59540
2022-10-18 01:18:00,7.59680,7.59825,7.59680,7.59825
2022-10-18 01:19:00,7.59820,7.59985,7.59775,7.59915
2022-10-18 01:20:00,7.59860,7.59860,7.59695,7.59695
2022-10-18 01:21:00,7.59740,7.59790,7.59540,7.59790
2022-10-18 01:22:00,7.59775,7.59910,7.59715,7.59910
2022-10-18 01:23:00,7.59930,7.59930,7.59770,7.59770
2022-10-18 01:24:00,7.60000,7.60130,7.59930,7.60070
2022-10-18 01:25:00,7.60070,7.60135,7.60040,7.60135
2022-10-18 01:26:00,7.60110,7.60110,7.59710,7.59710
2022-10-18 01:27:00,7.59660,7.59705,7.59240,7.59240
2022-10-18 01:28:00,7.59240,7.59240,7.58850,7.59120
2022-10-18 01:29:00,7.59135,7.59360,7.59010,7.59265
2022-10-18 01:30:00,7.59275,7.59325,7.59080,7.59325
2022-10-18 01:31:00,7.59345,7.59345,7.59080,7.59140
2022-10-18 01:32:00,7.59120,7.59290,7.58555,7.58790
2022-10-18 01:33:00,7.58850,7.59155,7.58820,7.59130
2022-10-18 01:34:00,7.59150,7.59150,7.59150,7.59150
2022-10-18 01:35:00,7.58970,7.58970,7.58630,7.58630
2022-10-18 01:36:00,7.58690,7.58925,7.58690,7.58730
2022-10-18 01:37:00,7.58825,7.59110,7.58825,7.58910
2022-10-18 01:38:00,7.58975,7.58990,7.58530,7.58700
2022-10-18 01:39:00,7.58740,7.59030,7.58740,7.58860
2022-10-18 01:40:00,7.58760,7.58800,7.58570,7.58570
2022-10-18 01:41:00,7.58460,7.58500,7.58300,7.58490
2022-10-18 01:42:00,7.58430,7.58490,7.58220,7.58470
2022-10-18 01:43:00,7.58540,7.58760,7.58540,7.58690
2022-10-18 01:44:00,7.58545,7.58830,7.58450,7.58830
2022-10-18 01:45:00,7.58795,7.58920,7.58555,7.58645
2022-10-18 01:46:00,7.58615,7.58675,7.58470,7.58520
2022-10-18 01:47:00,7.58480,7.58530,7.58305,7.58315
2022-10-18 01:48:00,7.58280,7.58325,7.58100,7.58100
2022-10-18 01:49:00,7.58125,7.58430,7.58125,7.58270
2022-10-18 01:50:00,7.58250,7.58410,7.58110,7.58110
2022-10-18 01:51:00,7.58050,7.58260,7.58050,7.58190
2022-10-18 01:52:00,7.58185,7.58185,7.57740,7.57780
