Datetime,Open,High,Low,Close
2022-10-21 00:00:00,7.22600,7.22600,7.22600,7.22600
2022-10-21 00:01:00,7.22600,7.22600,7.22600,7.22600
2022-10-21 00:02:00,7.22600,7.22600,7.22420,7.22480
2022-10-21 00:03:00,7.22480,7.22540,7.22440,7.22440
2022-10-21 00:04:00,7.22440,7.22440,7.22440,7.22440
2022-10-21 00:05:00,7.22440,7.22440,7.22440,7.22440
2022-10-21 00:06:00,7.22440,7.22440,7.22440,7.22440
2022-10-21 00:07:00,7.22440,7.22440,7.22440,7.22440
2022-10-21 00:08:00,7.22440,7.22440,7.22440,7.22440
2022-10-21 00:09:00,7.22440,7.22910,7.22440,7.22910
2022-10-21 00:10:00,7.22750,7.22850,7.22750,7.22850
2022-10-21 00:11:00,7.22870,7.22890,7.22870,7.22890
2022-10-21 00:12:00,7.22890,7.22890,7.22890,7.22890
2022-10-21 00:13:00,7.22830,7.22880,7.22830,7.22880
2022-10-21 00:14:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:15:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:16:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:17:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:18:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:19:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:20:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:21:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:22:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:23:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:24:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:25:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:26:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:27:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:28:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:29:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:30:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:31:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:32:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:33:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:34:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:35:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:36:00,7.22880,7.22880,7.22880,7.22880
2022-10-21 00:37:00,7.22880,7.22880,7.22880,7.22880
