Datetime,Open,High,Low,Close
2022-10-19 00:00:00,19.98210,19.98365,19.97650,19.98230
2022-10-19 00:01:00,19.98190,19.98365,19.97610,19.97775
2022-10-19 00:02:00,19.97700,19.97960,19.97630,19.97875
2022-10-19 00:03:00,19.97760,19.97815,19.97470,19.97805
2022-10-19 00:04:00,19.97800,19.98150,19.97650,19.98015
2022-10-19 00:05:00,19.98040,19.98295,19.98025,19.98105
2022-10-19 00:06:00,19.98060,19.98565,19.97870,19.98485
2022-10-19 00:07:00,19.98470,19.98630,19.98450,19.98600
2022-10-19 00:08:00,19.98575,19.98775,19.98410,19.98470
2022-10-19 00:09:00,19.98470,19.98760,19.98230,19.98600
2022-10-19 00:10:00,19.98660,19.98660,19.98385,19.98540
2022-10-19 00:11:00,19.98560,19.98720,19.98170,19.98375
2022-10-19 00:12:00,19.98360,19.98610,19.98360,19.98505
2022-10-19 00:13:00,19.98550,19.98960,19.98505,19.98935
2022-10-19 00:14:00,19.98900,19.99020,19.98550,19.98550
2022-10-19 00:15:00,19.98710,19.99280,19.98710,19.99255
2022-10-19 00:16:00,19.99220,19.99465,19.99180,19.99290
2022-10-19 00:17:00,19.99240,19.99290,19.98650,19.98865
2022-10-19 00:18:00,19.98800,19.98875,19.98300,19.98440
2022-10-19 00:19:00,19.98400,19.99260,19.98400,19.98960
2022-10-19 00:20:00,19.99040,19.99105,19.98700,19.98770
2022-10-19 00:21:00,19.98680,19.98835,19.98350,19.98400
2022-10-19 00:22:00,19.98390,19.98545,19.97640,19.97640
2022-10-19 00:23:00,19.97645,19.97985,19.97550,19.97920
2022-10-19 00:24:00,19.97900,19.97980,19.97530,19.97550
2022-10-19 00:25:00,19.97550,19.97670,19.97490,19.97640
2022-10-19 00:26:00,19.97640,19.97800,19.97590,19.97760
2022-10-19 00:27:00,19.97780,19.97790,19.97605,19.97635
2022-10-19 00:28:00,19.97670,19.97780,19.97625,19.97760
2022-10-19 00:29:00,19.97685,19.97940,19.97635,19.97695
2022-10-19 00:30:00,19.97790,19.98040,19.97715,19.98005
2022-10-19 00:31:00,19.98000,19.98020,19.97695,19.97940
2022-10-19 00:32:00,19.97940,19.97940,19.97560,19.97665
2022-10-19 00:33:00,19.97700,19.97725,19.97510,19.97680
2022-10-19 00:34:00,19.97720,19.98420,19.97640,19.98390
2022-10-19 00:35:00,19.98400,19.98400,19.98050,19.98220
2022-10-19 00:36:00,19.98210,19.98220,19.97775,19.97850
2022-10-19 00:37:00,19.97830,19.98390,19.97745,19.98320
2022-10-19 00:38:00,19.98340,19.98405,19.98055,19.98055
2022-10-19 00:39:00,19.98090,19.98175,19.98000,19.98110
2022-10-19 00:40:00,19.98090,19.98360,19.97740,19.98360
2022-10-19 00:41:00,19.98385,19.98700,19.98240,19.98240
2022-10-19 00:42:00,19.98230,19.98650,19.98190,19.98240
2022-10-19 00:43:00,19.98310,19.98435,19.97995,19.98100
2022-10-19 00:44:00,19.98020,19.98275,19.97870,19.98250
2022-10-19 00:45:00,19.98210,19.98775,19.98190,19.98550
2022-10-19 00:46:00,19.98550,19.98775,19.98250,19.98360
2022-10-19 00:47:00,19.98330,19.98705,19.98250,19.98650
2022-10-19 00:48:00,19.98755,19.98755,19.98240,19.98325
2022-10-19 00:49:00,19.98280,19.98340,19.98210,19.98300
2022-10-19 00:50:00,19.98305,19.98355,19.98170,19.98325
2022-10-19 00:51:00,19.98240,19.98400,19.98060,19.98365
2022-10-19 00:52:00,19.98320,19.98805,19.98210,19.98280
2022-10-19 00:53:00,19.98300,19.98815,19.98250,19.98815
2022-10-19 00:54:00,19.98700,19.99145,19.98700,19.98935
2022-10-19 00:55:00,19.99010,19.99025,19.98720,19.98855
2022-10-19 00:56:00,19.98870,19.99020,19.98740,19.98775
2022-10-19 00:57:00,19.98790,19.99085,19.98750,19.98845
2022-10-19 00:58:00,19.98790,19.98865,19.98650,19.98650
2022-10-19 00:59:00,19.98690,19.98735,19.98640,19.98710
2022-10-19 01:00:00,19.98685,19.98720,19.98665,19.98700
2022-10-19 01:01:00,19.98700,19.98735,19.98620,19.98735
2022-10-19 01:02:00,19.98640,19.98755,19.98640,19.98675
2022-10-19 01:03:00,19.98660,19.99600,19.98620,19.99560
2022-10-19 01:04:00,19.99560,19.99610,19.99505,19.99540
