Datetime,Open,High,Low,Close
2022-10-27 00:00:00,19.84730,19.84940,19.84730,19.84785
2022-10-27 00:01:00,19.84880,19.84920,19.84210,19.84390
2022-10-27 00:02:00,19.84350,19.84450,19.84240,19.84245
2022-10-27 00:03:00,19.84210,19.84705,19.84210,19.84430
2022-10-27 00:04:00,19.84360,19.84550,19.84235,19.84275
2022-10-27 00:05:00,19.84230,19.84525,19.84175,19.84450
2022-10-27 00:06:00,19.84350,19.84470,19.84150,19.84240
2022-10-27 00:07:00,19.84320,19.84860,19.84260,19.84770
2022-10-27 00:08:00,19.84790,19.85610,19.84675,19.85410
2022-10-27 00:09:00,19.85250,19.85475,19.84650,19.84650
2022-10-27 00:10:00,19.84710,19.85580,19.84650,19.85070
2022-10-27 00:11:00,19.85040,19.85070,19.84770,19.84810
2022-10-27 00:12:00,19.84730,19.84900,19.84705,19.84790
2022-10-27 00:13:00,19.84820,19.85220,19.84810,19.85200
2022-10-27 00:14:00,19.85260,19.85520,19.85135,19.85245
2022-10-27 00:15:00,19.85180,19.85200,19.84750,19.84785
2022-10-27 00:16:00,19.84860,19.85300,19.84770,19.85225
2022-10-27 00:17:00,19.85240,19.85910,19.85240,19.85595
2022-10-27 00:18:00,19.85610,19.85690,19.85485,19.85585
2022-10-27 00:19:00,19.85650,19.85950,19.85515,19.85880
2022-10-27 00:20:00,19.85900,19.85910,19.85505,19.85685
2022-10-27 00:21:00,19.85750,19.86080,19.85570,19.85905
2022-10-27 00:22:00,19.86010,19.86400,19.85965,19.86380
2022-10-27 00:23:00,19.86370,19.86380,19.86150,19.86275
2022-10-27 00:24:00,19.86350,19.86400,19.85920,19.86010
2022-10-27 00:25:00,19.85950,19.86050,19.85480,19.85525
2022-10-27 00:26:00,19.85560,19.85645,19.85235,19.85345
2022-10-27 00:27:00,19.85370,19.85390,19.84655,19.84860
2022-10-27 00:28:00,19.84900,19.85180,19.84810,19.85085
2022-10-27 00:29:00,19.85140,19.85240,19.85115,19.85175
2022-10-27 00:30:00,19.85180,19.85180,19.84730,19.84865
2022-10-27 00:31:00,19.84860,19.85180,19.84490,19.84515
2022-10-27 00:32:00,19.84770,19.84830,19.84280,19.84300
2022-10-27 00:33:00,19.84320,19.84350,19.83900,19.84025
2022-10-27 00:34:00,19.84060,19.84080,19.83300,19.83590
2022-10-27 00:35:00,19.83550,19.84060,19.83550,19.83885
2022-10-27 00:36:00,19.84020,19.84210,19.83580,19.83600
2022-10-27 00:37:00,19.83530,19.83600,19.82815,19.82920
2022-10-27 00:38:00,19.82950,19.83240,19.82870,19.83115
2022-10-27 00:39:00,19.83120,19.83250,19.82740,19.82800
2022-10-27 00:40:00,19.82840,19.83180,19.82735,19.83115
2022-10-27 00:41:00,19.83120,19.83330,19.83085,19.83185
2022-10-27 00:42:00,19.83320,19.83980,19.83275,19.83905
2022-10-27 00:43:00,19.83950,19.84020,19.83575,19.83925
2022-10-27 00:44:00,19.84300,19.84920,19.84300,19.84690
2022-10-27 00:45:00,19.84670,19.84735,19.84175,19.84370
2022-10-27 00:46:00,19.84340,19.84750,19.83940,19.84000
2022-10-27 00:47:00,19.84020,19.84700,19.83945,19.84700
2022-10-27 00:48:00,19.84710,19.84750,19.84320,19.84730
2022-10-27 00:49:00,19.84470,19.85290,19.84400,19.84645
2022-10-27 00:50:00,19.84920,19.85200,19.84815,19.84900
2022-10-27 00:51:00,19.84880,19.85095,19.84770,19.85005
2022-10-27 00:52:00,19.85020,19.85090,19.84695,19.84695
2022-10-27 00:53:00,19.84770,19.84880,19.84655,19.84735
2022-10-27 00:54:00,19.84810,19.84880,19.84705,19.84785
2022-10-27 00:55:00,19.84705,19.84780,19.83895,19.84350
2022-10-27 00:56:00,19.84360,19.84730,19.84305,19.84635
2022-10-27 00:57:00,19.84730,19.84860,19.84400,19.84800
2022-10-27 00:58:00,19.84810,19.85500,19.84750,19.85445
2022-10-27 00:59:00,19.85450,19.85560,19.85055,19.85115
2022-10-27 01:00:00,19.84980,19.84980,19.83230,19.83490
2022-10-27 01:01:00,19.83405,19.84390,19.83210,19.83330
2022-10-27 01:02:00,19.84380,19.84485,19.83310,19.84325
2022-10-27 01:03:00,19.84070,19.84520,19.84070,19.84320
2022-10-27 01:04:00,19.84360,19.84640,19.84150,19.84640
2022-10-27 01:05:00,19.84715,19.85250,19.84300,19.84685
2022-10-27 01:06:00,19.84750,19.85170,19.84490,19.85095
2022-10-27 01:07:00,19.85200,19.85550,19.85010,19.85255
2022-10-27 01:08:00,19.85300,19.85530,19.84840,19.85480
2022-10-27 01:09:00,19.85545,19.85860,19.85130,19.85640
2022-10-27 01:10:00,19.85610,19.85920,19.85440,19.85450
2022-10-27 01:11:00,19.85450,19.85585,19.85050,19.85195
2022-10-27 01:12:00,19.85130,19.85245,19.84640,19.84715
2022-10-27 01:13:00,19.84730,19.84730,19.84200,19.84295
2022-10-27 01:14:00,19.84300,19.84300,19.83150,19.83165
2022-10-27 01:15:00,19.83210,19.83770,19.83100,19.83760
2022-10-27 01:16:00,19.83740,19.84190,19.83600,19.84125
2022-10-27 01:17:00,19.84150,19.84325,19.83625,19.84325
2022-10-27 01:18:00,19.84380,19.84650,19.83770,19.84450
